file,chan,cf,amp,bw,offset,slope,curve
14-SM.set,18,8.447320612901843,0.3517905988794645,1.0000000000000002,-9.626378885711755,-2.38765601148268,2.4558216904875123e-22
14-SM.set,18,11.19193749269189,0.4143074449117563,1.1473796538283898,-9.626378885711755,-2.38765601148268,2.4558216904875123e-22
14-SM.set,18,18.123304500720042,0.8570704680956389,3.9911376793230735,-9.626378885711755,-2.38765601148268,2.4558216904875123e-22
14-SM.set,18,25.634153270430826,0.7585768774435255,3.5004002788262003,-9.626378885711755,-2.38765601148268,2.4558216904875123e-22
14-SM.set,19,4.970498316097663,0.17500503374039234,1.0000000000000002,-9.601137265782826,-2.501983677968674,1.77895493005564e-18
14-SM.set,19,6.216542812921997,0.23069873723619239,1.0000000000000002,-9.601137265782826,-2.501983677968674,1.77895493005564e-18
14-SM.set,19,8.390636815078922,0.4401095843234426,1.0000000000000002,-9.601137265782826,-2.501983677968674,1.77895493005564e-18
14-SM.set,19,10.805607651320694,0.46131758555575075,1.4844916593714756,-9.601137265782826,-2.501983677968674,1.77895493005564e-18
14-SM.set,19,18.786485503989578,0.9744954696509343,4.498859108965464,-9.601137265782826,-2.501983677968674,1.77895493005564e-18
14-SM.set,19,25.351994900588828,0.8734099674882554,2.8370085902927706,-9.601137265782826,-2.501983677968674,1.77895493005564e-18
14-SM.set,19,28.92390922716305,0.5423649572761988,1.971028292833353,-9.601137265782826,-2.501983677968674,1.77895493005564e-18
14-SM.set,20,5.5197652903584995,0.17456611475960493,1.1823766213536113,-9.667032334765329,-2.4575906298779904,2.200662243360863e-18
14-SM.set,20,8.224375634586561,0.4350345571370262,1.0000000000000002,-9.667032334765329,-2.4575906298779904,2.200662243360863e-18
14-SM.set,20,10.391972617509307,0.48585519178853787,1.7567760332326339,-9.667032334765329,-2.4575906298779904,2.200662243360863e-18
14-SM.set,20,19.122386789336677,0.913703954714375,4.956196877215391,-9.667032334765329,-2.4575906298779904,2.200662243360863e-18
14-SM.set,20,26.59999999999994,0.6959427713213433,2.995684262981784,-9.667032334765329,-2.4575906298779904,2.200662243360863e-18
14-SM.set,21,19.76907777272877,0.8731547135731219,7.1944445603216085,-9.651000041976648,-2.4403207654089476,1.5349570315997781e-18
14-SM.set,22,5.648010258521884,0.16958571761999686,1.0830978693770512,-9.740383238367016,-2.3466481140085222,5.381326045359678e-18
14-SM.set,22,8.100164941943948,0.37036068545870293,1.000034706016056,-9.740383238367016,-2.3466481140085222,5.381326045359678e-18
14-SM.set,22,11.355788326584387,0.5173580465232721,1.0000000000000002,-9.740383238367016,-2.3466481140085222,5.381326045359678e-18
14-SM.set,22,13.999999999999998,0.5550814154886741,4.150295785779371,-9.740383238367016,-2.3466481140085222,5.381326045359678e-18
14-SM.set,22,22.763813684658707,0.8255412963422835,4.895995564603517,-9.740383238367016,-2.3466481140085222,5.381326045359678e-18
14-SM.set,23,6.400000000000001,0.031873016281650735,1.0121889013923226,-9.335478233135628,-2.1919519347113465,7.956529828121476e-18
14-SM.set,23,8.19738066006763,0.09519513186107176,1.0000000000000002,-9.335478233135628,-2.1919519347113465,7.956529828121476e-18
14-SM.set,23,11.667290622926254,0.19212209931679602,1.0000000000000002,-9.335478233135628,-2.1919519347113465,7.956529828121476e-18
14-SM.set,23,14.374078259637589,0.28522580912164486,1.0000000000091576,-9.335478233135628,-2.1919519347113465,7.956529828121476e-18
14-SM.set,23,19.125793101546282,0.540081249789969,4.198777191821892,-9.335478233135628,-2.1919519347113465,7.956529828121476e-18
14-SM.set,23,25.669724763575566,0.4968218517889458,3.72971941033497,-9.335478233135628,-2.1919519347113465,7.956529828121476e-18
14-SM.set,24,6.499999999999999,0.0162768369254227,1.2843785475511267,-9.50781240265824,-2.1693532308560495,7.239637271263629e-18
14-SM.set,24,11.108514650737982,0.06815664934416432,2.6716790699153745,-9.50781240265824,-2.1693532308560495,7.239637271263629e-18
14-SM.set,24,14.132061194462326,0.23410319506185395,1.8966466024822781,-9.50781240265824,-2.1693532308560495,7.239637271263629e-18
14-SM.set,24,18.699999999999996,0.4953128622127956,3.6172005240463934,-9.50781240265824,-2.1693532308560495,7.239637271263629e-18
14-SM.set,24,24.725349430111578,0.538489615709933,4.2010919640191,-9.50781240265824,-2.1693532308560495,7.239637271263629e-18
14-SM.set,25,6.423555153873017,0.066422940071309,1.0000000000000002,-9.399922181170156,-2.236592350563179,4.850004363269411e-18
14-SM.set,25,8.159549981098257,0.16460765644844066,1.0000000000000002,-9.399922181170156,-2.236592350563179,4.850004363269411e-18
14-SM.set,25,11.381590819678197,0.2520040265609964,1.7986158009067255,-9.399922181170156,-2.236592350563179,4.850004363269411e-18
14-SM.set,25,18.4253643787637,0.5925643941398242,4.084104998084965,-9.399922181170156,-2.236592350563179,4.850004363269411e-18
14-SM.set,25,24.416780911374847,0.6000670976725075,2.9921631501257333,-9.399922181170156,-2.236592350563179,4.850004363269411e-18
14-SM.set,25,27.4,0.42988295874529925,1.6810324796707588,-9.399922181170156,-2.236592350563179,4.850004363269411e-18
14-SM.set,25,30.29998715562624,0.1951631045956237,1.8375386994725504,-9.399922181170156,-2.236592350563179,4.850004363269411e-18
14-SM.set,26,10.000000000000002,0.4078027847246197,1.5069227326986954,-9.627450873076159,-2.3210797826986296,5.871765230403307e-19
14-SM.set,26,10.45891488045271,0.42591102562615646,3.814992344623592,-9.627450873076159,-2.3210797826986296,5.871765230403307e-19
14-SM.set,26,21.093931630060506,0.800275637238439,5.695959615234762,-9.627450873076159,-2.3210797826986296,5.871765230403307e-19
14-SM.set,27,10.533867686085483,0.087834414842904,1.455438383723982,-9.062308527137999,-2.166947168566613,7.78595862006693e-18
14-SM.set,27,13.999905919585178,0.232808453897416,1.7112304956459452,-9.062308527137999,-2.166947168566613,7.78595862006693e-18
14-SM.set,27,16.62417378601453,0.39718467677726643,1.676049024234608,-9.062308527137999,-2.166947168566613,7.78595862006693e-18
14-SM.set,27,18.899999999814433,0.5001082878239913,3.751411960633242,-9.062308527137999,-2.166947168566613,7.78595862006693e-18
14-SM.set,27,24.878211349846826,0.4909412436180016,4.099850800667977,-9.062308527137999,-2.166947168566613,7.78595862006693e-18
14-SM.set,28,22.000802475866994,0.6995324577177886,5.745336418045657,-9.62513310585052,-2.207782001654215,5.003895828408525e-17
14-SM.set,29,10.280611028681827,0.10199470113215625,1.0219033253608032,-9.119763594570694,-2.1717379917351165,4.838079036087553e-17
14-SM.set,29,13.201576986529723,0.18089916148246488,1.3129552670149003,-9.119763594570694,-2.1717379917351165,4.838079036087553e-17
14-SM.set,29,15.36586698615704,0.3295973978386222,1.0000000076606048,-9.119763594570694,-2.1717379917351165,4.838079036087553e-17
14-SM.set,29,17.299999999963326,0.4312628588994514,1.171874578862448,-9.119763594570694,-2.1717379917351165,4.838079036087553e-17
14-SM.set,29,18.699999999999996,0.4916169927320784,3.679424054859658,-9.119763594570694,-2.1717379917351165,4.838079036087553e-17
14-SM.set,29,24.74058150257838,0.5080324890621846,4.161129034943291,-9.119763594570694,-2.1717379917351165,4.838079036087553e-17
14-SM.set,30,7.999999999999999,0.0668609399703346,1.1182220838938974,-9.207189451742094,-2.209516842322583,9.401329497928167e-18
14-SM.set,30,10.31336373929129,0.20989920134990925,1.0132810951742868,-9.207189451742094,-2.209516842322583,9.401329497928167e-18
14-SM.set,30,12.650684415949573,0.213014457663661,1.0000012542183134,-9.207189451742094,-2.209516842322583,9.401329497928167e-18
14-SM.set,30,13.665334752471813,0.27225725395819467,1.0000000000000002,-9.207189451742094,-2.209516842322583,9.401329497928167e-18
14-SM.set,30,15.340911794793767,0.37514529699807575,2.1476197302804745,-9.207189451742094,-2.209516842322583,9.401329497928167e-18
14-SM.set,30,19.699999999999996,0.5657502128566545,4.186581300604498,-9.207189451742094,-2.209516842322583,9.401329497928167e-18
14-SM.set,30,26.021105636928645,0.4607549289535573,3.74312918444901,-9.207189451742094,-2.209516842322583,9.401329497928167e-18
14-SM.set,31,9.145191998369791,0.40693547503588334,2.295506619708679,-9.577141171660838,-2.406715829278919,3.254942979569549e-18
14-SM.set,31,20.79348896318047,0.8455995016409315,6.082979995480076,-9.577141171660838,-2.406715829278919,3.254942979569549e-18
14-SM.set,32,4.93004512403027,0.2118902438738406,1.0000000000000002,-9.620455371455659,-2.6458542706890245,2.1204611376131944e-18
14-SM.set,32,6.247061459546942,0.29656477491554334,1.0000000000000002,-9.620455371455659,-2.6458542706890245,2.1204611376131944e-18
14-SM.set,32,8.415970982233857,0.5712228483852542,1.0000000000000002,-9.620455371455659,-2.6458542706890245,2.1204611376131944e-18
14-SM.set,32,10.500003787316894,0.5867025069504024,1.7444510612713515,-9.620455371455659,-2.6458542706890245,2.1204611376131944e-18
14-SM.set,32,19.212050518426437,1.116704489041389,4.666284380394675,-9.620455371455659,-2.6458542706890245,2.1204611376131944e-18
14-SM.set,32,25.908538608515805,0.9894665906676163,2.7327729045087366,-9.620455371455659,-2.6458542706890245,2.1204611376131944e-18
14-SM.set,32,29.200002745007687,0.6161612674155723,1.8481802782544292,-9.620455371455659,-2.6458542706890245,2.1204611376131944e-18
14-SM.set,33,3.332864410982803,0.01169298261730134,1.0000000000000002,-8.644346125399386,-2.1710167485816245,1.4019418913066705e-22
14-SM.set,33,22.31360642914241,0.5382256943178181,5.349338248335026,-8.644346125399386,-2.1710167485816245,1.4019418913066705e-22
14-SM.set,34,3.3740123428762434,0.014863440441805764,1.0000000000000002,-8.79807882078856,-2.1802126220700098,1.0974360283105872e-22
14-SM.set,34,22.455160108542508,0.6223467460394669,5.183054422703268,-8.79807882078856,-2.1802126220700098,1.0974360283105872e-22
14-SM.set,35,3.4057177766989284,0.010536476632845293,1.0000000000000002,-8.834666515282407,-2.170324907360004,8.925075840004363e-18
14-SM.set,35,15.753395124228764,0.3104572986632803,2.478301039729188,-8.834666515282407,-2.170324907360004,8.925075840004363e-18
14-SM.set,35,20.799161626597584,0.5989610436116788,3.52039351040826,-8.834666515282407,-2.170324907360004,8.925075840004363e-18
14-SM.set,35,26.280874120352962,0.4994603333770975,3.3817999012756355,-8.834666515282407,-2.170324907360004,8.925075840004363e-18
14-SM.set,35,32.400000000000006,0.12286389405675813,1.331856742569134,-8.834666515282407,-2.170324907360004,8.925075840004363e-18
14-SM.set,36,3.187238559476823,0.004542122965697004,1.0000000000000002,-9.026252209883385,-2.1879489091088704,1.6131634817731547e-18
14-SM.set,36,6.8464065187947005,0.016654560740708035,1.0000000000000002,-9.026252209883385,-2.1879489091088704,1.6131634817731547e-18
14-SM.set,36,20.303911112969033,0.6442623351581034,4.0793999311037465,-9.026252209883385,-2.1879489091088704,1.6131634817731547e-18
14-SM.set,36,26.289537224193555,0.4998548286130067,3.029840215292036,-9.026252209883385,-2.1879489091088704,1.6131634817731547e-18
14-SM.set,36,29.985255740112272,0.21073346410286753,1.0000000204387345,-9.026252209883385,-2.1879489091088704,1.6131634817731547e-18
14-SM.set,36,30.930321001333123,0.16093393738080586,1.0000000000061675,-9.026252209883385,-2.1879489091088704,1.6131634817731547e-18
14-SM.set,36,32.74634339570194,0.0962619425832667,1.0000000000000002,-9.026252209883385,-2.1879489091088704,1.6131634817731547e-18
14-SM.set,37,6.989557407943289,0.1660707054038255,1.0315549811586935,-9.322246047052122,-2.3031470845223017,4.595036253358203e-18
14-SM.set,37,12.48953195199779,0.1330866853862922,2.1426618902011043,-9.322246047052122,-2.3031470845223017,4.595036253358203e-18
14-SM.set,37,17.798643600324908,0.5175438292959438,3.1245250968298657,-9.322246047052122,-2.3031470845223017,4.595036253358203e-18
14-SM.set,37,23.32673443208439,0.6140971120480181,3.112052200290172,-9.322246047052122,-2.3031470845223017,4.595036253358203e-18
14-SM.set,37,27.7,0.36791771427239084,2.9666488379401597,-9.322246047052122,-2.3031470845223017,4.595036253358203e-18
14-SM.set,38,5.4441993700901765,0.21497951053620135,1.0000000000000002,-9.518315794703446,-2.429022039721332,6.462348535570529e-24
14-SM.set,38,7.257522376506923,0.3372961322696817,1.0000000000000002,-9.518315794703446,-2.429022039721332,6.462348535570529e-24
14-SM.set,38,10.551575008817345,0.19225587306142522,1.937567704130813,-9.518315794703446,-2.429022039721332,6.462348535570529e-24
14-SM.set,38,14.088923260403304,0.378034544391852,1.0000000000000002,-9.518315794703446,-2.429022039721332,6.462348535570529e-24
14-SM.set,38,18.04298644739247,0.7131163788927957,3.266265842358195,-9.518315794703446,-2.429022039721332,6.462348535570529e-24
14-SM.set,38,23.48337311153153,0.7765047721763647,2.7178930617015906,-9.518315794703446,-2.429022039721332,6.462348535570529e-24
14-SM.set,38,27.7,0.48228862698659114,2.4885922581880613,-9.518315794703446,-2.429022039721332,6.462348535570529e-24
14-SM.set,39,5.675873771208095,0.16398498926883853,1.0000000000000002,-9.464482879039213,-2.3563494192660706,3.585563063750902e-18
14-SM.set,39,7.276936938858552,0.23690359863948274,1.0000000000000002,-9.464482879039213,-2.3563494192660706,3.585563063750902e-18
14-SM.set,39,10.742520417639396,0.13601263472382996,1.829837448196707,-9.464482879039213,-2.3563494192660706,3.585563063750902e-18
14-SM.set,39,13.98686256179726,0.3054051442520933,1.0000000000000002,-9.464482879039213,-2.3563494192660706,3.585563063750902e-18
14-SM.set,39,17.676635649791688,0.6259983637795496,3.0990363168542765,-9.464482879039213,-2.3563494192660706,3.585563063750902e-18
14-SM.set,39,23.20301290508696,0.7221121986022592,3.416478393056297,-9.464482879039213,-2.3563494192660706,3.585563063750902e-18
14-SM.set,39,27.690504274118986,0.42903573814033535,2.832471846150886,-9.464482879039213,-2.3563494192660706,3.585563063750902e-18
14-SM.set,40,6.913868220664665,0.03519151164056922,1.0000000000000002,-9.074328576532242,-2.190144930985205,3.8705766262847354e-17
14-SM.set,40,13.512267021819747,0.1651824248772531,1.694716243518984,-9.074328576532242,-2.190144930985205,3.8705766262847354e-17
14-SM.set,40,15.993788950177933,0.34259244871338623,1.0000000000000002,-9.074328576532242,-2.190144930985205,3.8705766262847354e-17
14-SM.set,40,17.700000007482018,0.4717244568407306,2.7524507069065005,-9.074328576532242,-2.190144930985205,3.8705766262847354e-17
14-SM.set,40,23.008865722621376,0.6071468222086036,4.693633397898337,-9.074328576532242,-2.190144930985205,3.8705766262847354e-17
14-SM.set,40,26.052571261783836,0.4840209679068206,1.0000000000000002,-9.074328576532242,-2.190144930985205,3.8705766262847354e-17
14-SM.set,41,6.9643424775545935,0.03263132007963776,1.0000000000000002,-9.31979697797983,-2.209063203368551,1.0490271828913907e-17
14-SM.set,41,16.600000000000005,0.4813090436987988,3.2802852136512244,-9.31979697797983,-2.209063203368551,1.0490271828913907e-17
14-SM.set,41,19.999999999999996,0.7644362339515869,3.1460863573695423,-9.31979697797983,-2.209063203368551,1.0490271828913907e-17
14-SM.set,41,25.096672550626167,0.6615287274227057,3.879401281554761,-9.31979697797983,-2.209063203368551,1.0490271828913907e-17
14-SM.set,41,32.837182182029395,0.15733889259489686,1.0000000000000002,-9.31979697797983,-2.209063203368551,1.0490271828913907e-17
14-SM.set,42,3.494568454431944,0.0026754384946556797,1.0000000000000002,-9.27635522430967,-2.1797748058289574,5.49331027367499e-18
14-SM.set,42,12.900000000000002,0.13564961226917838,1.6755135707670008,-9.27635522430967,-2.1797748058289574,5.49331027367499e-18
14-SM.set,42,15.392896629450101,0.30853796140843137,1.103272152709008,-9.27635522430967,-2.1797748058289574,5.49331027367499e-18
14-SM.set,42,17.98275592527957,0.5024319465918783,2.9423190304658813,-9.27635522430967,-2.1797748058289574,5.49331027367499e-18
14-SM.set,42,23.839976494570102,0.652771820617744,4.2506296955855705,-9.27635522430967,-2.1797748058289574,5.49331027367499e-18
14-SM.set,42,25.700000000000006,0.57047025660877,1.0000000000000002,-9.27635522430967,-2.1797748058289574,5.49331027367499e-18
14-SM.set,42,32.73715097622909,0.12114032909325978,1.0000000000000002,-9.27635522430967,-2.1797748058289574,5.49331027367499e-18
14-SM.set,43,19.053041442035212,0.6208918885795729,3.998770947842389,-9.10246697596044,-2.150181887056042,6.535606907641887e-18
14-SM.set,43,25.60000006062304,0.6900421423653711,3.817713095268277,-9.10246697596044,-2.150181887056042,6.535606907641887e-18
14-SM.set,44,17.4,0.4386077475331014,3.3817335450565795,-8.997566960891616,-2.1609588548787237,9.631734285679157e-18
14-SM.set,44,23.632063803746654,0.5959570081729986,4.6138558096487525,-8.997566960891616,-2.1609588548787237,9.631734285679157e-18
14-SM.set,44,25.876353407930143,0.5139354231789532,1.0000000000003506,-8.997566960891616,-2.1609588548787237,9.631734285679157e-18
14-SM.set,45,6.711532691869681,0.057068561951703956,1.009046329204725,-9.309932016231649,-2.224206785232634,2.7039758742534206e-22
14-SM.set,45,20.77308565189173,0.6425095950772128,4.7652772412827105,-9.309932016231649,-2.224206785232634,2.7039758742534206e-22
